1959,10:00,10:30,광개토관,202,월요일
1960,12:00,12:30,광개토관,202,월요일
1961,12:30,13:00,광개토관,202,월요일
1962,13:00,13:30,광개토관,202,월요일
1963,16:30,17:00,광개토관,202,월요일
1964,17:00,17:30,광개토관,202,월요일
1965,17:30,18:00,광개토관,202,월요일
1966,16:30,17:00,광개토관,202,화요일
1967,17:00,17:30,광개토관,202,화요일
1968,17:30,18:00,광개토관,202,화요일
1969,19:00,19:30,광개토관,202,화요일
1970,19:30,20:00,광개토관,202,화요일
1971,20:00,20:30,광개토관,202,화요일
1972,20:30,21:00,광개토관,202,화요일
1973,21:00,21:30,광개토관,202,화요일
1974,21:30,22:00,광개토관,202,화요일
1975,9:00,9:30,광개토관,202,수요일
1976,9:30,10:00,광개토관,202,수요일
1977,10:00,10:30,광개토관,202,수요일
1978,12:00,12:30,광개토관,202,수요일
1979,12:30,13:00,광개토관,202,수요일
1980,13:00,13:30,광개토관,202,수요일
1981,16:30,17:00,광개토관,202,수요일
1982,19:30,20:00,광개토관,202,수요일
1983,20:00,20:30,광개토관,202,수요일
1984,20:30,21:00,광개토관,202,수요일
1985,21:00,21:30,광개토관,202,수요일
1986,21:30,22:00,광개토관,202,수요일
1987,16:30,17:00,광개토관,202,목요일
1988,18:00,18:30,광개토관,202,금요일
1989,18:30,19:00,광개토관,202,금요일
1990,19:00,19:30,광개토관,202,금요일
1991,19:30,20:00,광개토관,202,금요일
1992,20:00,20:30,광개토관,202,금요일
1993,20:30,21:00,광개토관,202,금요일
1994,21:00,21:30,광개토관,202,금요일
1995,21:30,22:00,광개토관,202,금요일
1996,12:00,12:30,광개토관,203,월요일
1997,12:30,13:00,광개토관,203,월요일
1998,13:00,13:30,광개토관,203,월요일
1999,18:00,18:30,광개토관,203,월요일
2000,18:30,19:00,광개토관,203,월요일
2001,19:00,19:30,광개토관,203,월요일
2002,19:30,20:00,광개토관,203,월요일
2003,20:00,20:30,광개토관,203,월요일
2004,20:30,21:00,광개토관,203,월요일
2005,21:00,21:30,광개토관,203,월요일
2006,21:30,22:00,광개토관,203,월요일
2007,12:00,12:30,광개토관,203,화요일
2008,12:30,13:00,광개토관,203,화요일
2009,13:00,13:30,광개토관,203,화요일
2010,21:00,21:30,광개토관,203,화요일
2011,21:30,22:00,광개토관,203,화요일
2012,12:00,12:30,광개토관,203,수요일
2013,12:30,13:00,광개토관,203,수요일
2014,13:00,13:30,광개토관,203,수요일
2015,18:00,18:30,광개토관,203,수요일
2016,19:30,20:00,광개토관,203,수요일
2017,12:00,12:30,광개토관,203,목요일
2018,12:30,13:00,광개토관,203,목요일
2019,13:00,13:30,광개토관,203,목요일
2020,21:00,21:30,광개토관,203,목요일
2021,21:30,22:00,광개토관,203,목요일
2022,15:00,15:30,광개토관,203,금요일
2023,15:30,16:00,광개토관,203,금요일
2024,16:00,16:30,광개토관,203,금요일
2025,16:30,17:00,광개토관,203,금요일
2026,20:00,20:30,광개토관,203,금요일
2027,20:30,21:00,광개토관,203,금요일
2028,21:00,21:30,광개토관,203,금요일
2029,21:30,22:00,광개토관,203,금요일
2030,12:00,12:30,광개토관,204,월요일
2031,12:30,13:00,광개토관,204,월요일
2032,13:00,13:30,광개토관,204,월요일
2033,16:30,17:00,광개토관,204,월요일
2034,17:00,17:30,광개토관,204,월요일
2035,17:30,18:00,광개토관,204,월요일
2036,19:00,19:30,광개토관,204,월요일
2037,19:30,20:00,광개토관,204,월요일
2038,20:00,20:30,광개토관,204,월요일
2039,20:30,21:00,광개토관,204,월요일
2040,21:00,21:30,광개토관,204,월요일
2041,21:30,22:00,광개토관,204,월요일
2042,18:00,18:30,광개토관,204,화요일
2043,18:30,19:00,광개토관,204,화요일
2044,19:00,19:30,광개토관,204,화요일
2045,19:30,20:00,광개토관,204,화요일
2046,20:00,20:30,광개토관,204,화요일
2047,20:30,21:00,광개토관,204,화요일
2048,21:00,21:30,광개토관,204,화요일
2049,21:30,22:00,광개토관,204,화요일
2050,12:00,12:30,광개토관,204,수요일
2051,12:30,13:00,광개토관,204,수요일
2052,13:00,13:30,광개토관,204,수요일
2053,16:30,17:00,광개토관,204,수요일
2054,17:00,17:30,광개토관,204,수요일
2055,17:30,18:00,광개토관,204,수요일
2056,18:00,18:30,광개토관,204,수요일
2057,18:30,19:00,광개토관,204,수요일
2058,19:00,19:30,광개토관,204,수요일
2059,19:30,20:00,광개토관,204,수요일
2060,20:00,20:30,광개토관,204,수요일
2061,20:30,21:00,광개토관,204,수요일
2062,21:00,21:30,광개토관,204,수요일
2063,21:30,22:00,광개토관,204,수요일
2064,18:00,18:30,광개토관,204,목요일
2065,18:30,19:00,광개토관,204,목요일
2066,19:00,19:30,광개토관,204,목요일
2067,19:30,20:00,광개토관,204,목요일
2068,20:00,20:30,광개토관,204,목요일
2069,20:30,21:00,광개토관,204,목요일
2070,21:00,21:30,광개토관,204,목요일
2071,21:30,22:00,광개토관,204,목요일
2072,9:00,9:30,광개토관,204,금요일
2073,9:30,10:00,광개토관,204,금요일
2074,10:00,10:30,광개토관,204,금요일
2075,10:30,11:00,광개토관,204,금요일
2076,11:00,11:30,광개토관,204,금요일
2077,11:30,12:00,광개토관,204,금요일
2078,18:00,18:30,광개토관,204,금요일
2079,18:30,19:00,광개토관,204,금요일
2080,19:00,19:30,광개토관,204,금요일
2081,19:30,20:00,광개토관,204,금요일
2082,20:00,20:30,광개토관,204,금요일
2083,20:30,21:00,광개토관,204,금요일
2084,21:00,21:30,광개토관,204,금요일
2085,21:30,22:00,광개토관,204,금요일
2086,9:00,9:30,광개토관,205,월요일
2087,9:30,10:00,광개토관,205,월요일
2088,10:00,10:30,광개토관,205,월요일
2089,10:30,11:00,광개토관,205,월요일
2090,11:00,11:30,광개토관,205,월요일
2091,11:30,12:00,광개토관,205,월요일
2092,12:00,12:30,광개토관,205,월요일
2093,12:30,13:00,광개토관,205,월요일
2094,13:00,13:30,광개토관,205,월요일
2095,16:30,17:00,광개토관,205,월요일
2096,17:00,17:30,광개토관,205,월요일
2097,17:30,18:00,광개토관,205,월요일
2098,19:00,19:30,광개토관,205,월요일
2099,19:30,20:00,광개토관,205,월요일
2100,20:00,20:30,광개토관,205,월요일
2101,20:30,21:00,광개토관,205,월요일
2102,21:00,21:30,광개토관,205,월요일
2103,21:30,22:00,광개토관,205,월요일
2104,15:00,15:30,광개토관,205,화요일
2105,15:30,16:00,광개토관,205,화요일
2106,19:00,19:30,광개토관,205,화요일
2107,19:30,20:00,광개토관,205,화요일
2108,20:00,20:30,광개토관,205,화요일
2109,20:30,21:00,광개토관,205,화요일
2110,21:00,21:30,광개토관,205,화요일
2111,21:30,22:00,광개토관,205,화요일
2112,9:00,9:30,광개토관,205,수요일
2113,9:30,10:00,광개토관,205,수요일
2114,10:00,10:30,광개토관,205,수요일
2115,10:30,11:00,광개토관,205,수요일
2116,13:00,13:30,광개토관,205,수요일
2117,16:30,17:00,광개토관,205,수요일
2118,17:00,17:30,광개토관,205,수요일
2119,17:30,18:00,광개토관,205,수요일
2120,18:00,18:30,광개토관,205,수요일
2121,18:30,19:00,광개토관,205,수요일
2122,18:00,18:30,광개토관,205,목요일
2123,18:30,19:00,광개토관,205,목요일
2124,19:00,19:30,광개토관,205,목요일
2125,19:30,20:00,광개토관,205,목요일
2126,20:00,20:30,광개토관,205,목요일
2127,20:30,21:00,광개토관,205,목요일
2128,21:00,21:30,광개토관,205,목요일
2129,21:30,22:00,광개토관,205,목요일
2130,9:00,9:30,광개토관,205,금요일
2131,9:30,10:00,광개토관,205,금요일
2132,10:00,10:30,광개토관,205,금요일
2133,10:30,11:00,광개토관,205,금요일
2134,11:00,11:30,광개토관,205,금요일
2135,11:30,12:00,광개토관,205,금요일
2136,12:00,12:30,광개토관,205,금요일
2137,12:30,13:00,광개토관,205,금요일
2138,13:00,13:30,광개토관,205,금요일
2139,13:30,14:00,광개토관,205,금요일
2140,14:00,14:30,광개토관,205,금요일
2141,14:30,15:00,광개토관,205,금요일
2142,15:00,15:30,광개토관,205,금요일
2143,15:30,16:00,광개토관,205,금요일
2144,16:00,16:30,광개토관,205,금요일
2145,16:30,17:00,광개토관,205,금요일
2146,17:00,17:30,광개토관,205,금요일
2147,17:30,18:00,광개토관,205,금요일
2148,18:00,18:30,광개토관,205,금요일
2149,18:30,19:00,광개토관,205,금요일
2150,19:00,19:30,광개토관,205,금요일
2151,19:30,20:00,광개토관,205,금요일
2152,20:00,20:30,광개토관,205,금요일
2153,20:30,21:00,광개토관,205,금요일
2154,21:00,21:30,광개토관,205,금요일
2155,21:30,22:00,광개토관,205,금요일
2156,12:00,12:30,광개토관,206,월요일
2157,12:30,13:00,광개토관,206,월요일
2158,16:00,16:30,광개토관,206,월요일
2159,16:30,17:00,광개토관,206,월요일
2160,20:00,20:30,광개토관,206,월요일
2161,20:30,21:00,광개토관,206,월요일
2162,21:00,21:30,광개토관,206,월요일
2163,21:30,22:00,광개토관,206,월요일
2164,12:00,12:30,광개토관,206,화요일
2165,12:30,13:00,광개토관,206,화요일
2166,12:00,12:30,광개토관,206,수요일
2167,12:30,13:00,광개토관,206,수요일
2168,12:00,12:30,광개토관,206,목요일
2169,12:30,13:00,광개토관,206,목요일
2170,9:00,9:30,광개토관,206,금요일
2171,9:30,10:00,광개토관,206,금요일
